entry_time,exit_time,r_mult,risk_usd,fee_usd,notional,trade_type,entry_price,sl_price,tp_price,zone_lower,zone_upper,momentum,atr,asset,pnl_usd
2023-01-09 14:00:00,2023-01-12 08:00:00,-1.1,90.0,1.2100792202719666,17286.846003885235,-1,1.0743,1.0798930966226152,1.0675882840528617,0.97299,1.07361,71.80785828090268,0.0020056946056613194,EURUSD_merged,-100.21007922027198
2023-01-12 05:00:00,2023-01-12 08:00:00,-1.1,60.0,1.1493494188382212,16419.277411974588,-1,1.0023,1.0059626459551831,0.9979048248537801,0.98159,0.99237,66.59756175154126,0.0013467830004598546,EURCHF_merged,-67.14934941883823
2023-01-09 14:00:00,2023-01-12 08:00:00,-1.1,60.0,0.75108365396191,10729.766485170145,-1,1.0743,1.0803074000761423,1.0652888998857866,0.97299,1.07361,71.00020969224576,0.0020056946056613194,EURUSD_merged,-66.75108365396191
2023-01-09 14:00:00,2023-01-12 08:00:00,-1.1,90.0,1.126625480942865,16094.649727755217,-1,1.0743,1.0803074000761423,1.0658896398934008,1.0573,1.07361,72.59784062767247,0.0020056946056613194,EURUSD_merged,-100.12662548094288
2023-01-11 23:00:00,2023-01-12 09:00:00,-1.1,30.0,0.5657986422361446,8082.837746230639,-1,1.00282,1.0065420343825446,0.997236948426183,0.98159,0.99237,72.04232516741172,0.0012203558367753875,EURCHF_merged,-33.565798642236146
2023-01-12 05:00:00,2023-01-12 09:00:00,-1.1,60.0,1.0700839416769643,15286.913452528064,-1,1.0023,1.0062339530629745,0.9967924657118356,0.98159,0.99237,66.02248323473871,0.0013467830004598546,EURCHF_merged,-67.07008394167697
2023-01-11 23:00:00,2023-01-12 09:00:00,-1.1,30.0,0.5657986422361446,8082.837746230639,-1,1.00282,1.0065420343825446,0.997236948426183,0.98159,0.99237,72.04232516741172,0.0012203558367753875,EURCHF_merged,-33.565798642236146
2023-01-12 10:00:00,2023-01-12 19:00:00,-1.1,30.0,0.27186983639170786,3883.854805595827,1,140.024,138.94241476824837,141.32190227810193,142.884,148.525,21.386966789677384,0.3709192383993105,CHFJPY_merged,-33.27186983639171
2023-01-12 10:00:00,2023-01-12 19:00:00,-1.1,30.0,0.2812446583362495,4017.780833374993,1,140.024,138.97846760930676,141.59229858603985,138.949,148.525,21.386966789677384,0.3709192383993105,CHFJPY_merged,-33.28124465833625
2023-01-12 10:00:00,2023-01-12 19:00:00,-1.1,30.0,0.2812446583362495,4017.780833374993,1,140.024,138.97846760930676,141.59229858603985,142.884,148.525,21.386966789677384,0.3709192383993105,CHFJPY_merged,-33.28124465833625
2023-01-12 23:00:00,2023-01-13 03:00:00,-1.1,30.0,0.28825979920229455,4117.997131461351,1,138.986,137.97347379687454,140.2010314437505,142.884,148.525,23.594237654588024,0.3304009676340636,CHFJPY_merged,-33.288259799202294
2023-01-12 22:00:00,2023-01-13 03:00:00,-1.1,30.0,0.2755088853534843,3935.84121933549,1,139.06,138.00004870432645,140.43793668437561,141.035,148.525,22.615095263781587,0.33750873437514545,CHFJPY_merged,-33.27550888535348
2023-01-13 06:00:00,2023-01-13 09:00:00,-1.1,60.0,0.5553050550344262,7932.929357634661,1,138.483,137.43559624466423,139.9493652574701,138.949,144.864,26.309702869878592,0.3593755866838713,CHFJPY_merged,-66.55530505503442
2023-01-13 05:00:00,2023-01-15 21:00:00,-1.1,60.0,0.45782790108959176,6540.398586994169,1,128.519,127.33999846096019,129.93380184684779,130.566,138.171,29.06402538743957,0.425619576918456,USDJPY_merged,-66.45782790108959
2023-01-15 23:00:00,2023-01-16 03:00:00,1.3,60.0,0.554081744052045,7915.453486457787,1,127.397,126.43131685713554,128.6523880857238,129.507,134.498,36.320256386378645,0.36125610733433805,USDJPY_merged,77.44591825594796
2023-01-15 23:00:00,2023-01-16 20:00:00,1.5,60.0,0.554081744052045,7915.453486457787,1,127.397,126.43131685713554,128.8455247142967,130.566,138.171,36.320256386378645,0.36125610733433805,USDJPY_merged,89.44591825594796
2023-01-15 21:00:00,2023-01-17 04:00:00,1.3,15.0,0.16643149542046912,2377.5927917209874,1,138.293,137.4205230109953,139.42722008570613,138.949,144.864,35.21172848214097,0.32741536658891784,CHFJPY_merged,19.33356850457953
2023-01-15 21:00:00,2023-01-17 04:00:00,1.2,15.0,0.1549534612535402,2213.6208750505743,1,138.293,137.35589508588384,139.4175258969394,138.949,144.864,36.130306420857195,0.32741536658891784,CHFJPY_merged,17.84504653874646
2023-01-15 21:00:00,2023-01-17 05:00:00,1.5,15.0,0.16643149542046912,2377.5927917209874,1,138.293,137.4205230109953,139.60171548350706,141.035,148.525,35.21172848214097,0.32741536658891784,CHFJPY_merged,22.33356850457953
2023-01-15 21:00:00,2023-01-17 21:00:00,1.3,60.0,0.6153040265384401,8790.057521977717,1,95.55,94.8977858380715,96.39787841050705,95.394,101.204,32.71469168349914,0.24852074352038334,CADJPY_merged,77.38469597346156
2023-01-15 21:00:00,2023-01-17 21:00:00,1.2,60.0,0.5728692660875132,8183.846658393046,1,95.55,94.84947367792864,96.39063158648563,95.394,99.296,32.67075129088199,0.24852074352038334,CADJPY_merged,71.42713073391249
2023-01-18 01:00:00,2023-01-18 06:00:00,-1.1,14.999999999999998,0.2658809950322458,3798.2999290320836,1,0.87757,0.8741043574109603,0.8827684638835595,0.87687,0.88767,32.20552980735171,0.0012028916749366242,EURGBP_merged,-16.765880995032244
2023-01-18 06:00:00,2023-01-18 06:00:00,-1.1,15.0,0.32666325013793845,4666.617859113407,-1,1.64933,1.6546314733039873,1.641377790044019,1.61019,1.64347,72.05188950092084,0.003077374171121602,GBPCAD_merged,-16.826663250137937
2023-01-17 18:00:00,2023-01-18 06:00:00,-1.1,15.0,0.2657273416494341,3796.104880706202,1,0.87807,0.8746003777387864,0.881886584487335,0.87687,0.88767,33.658619941453736,0.0013365739827365,EURGBP_merged,-16.765727341649434
2023-01-18 01:00:00,2023-01-18 06:00:00,-1.1,90.00000000000001,1.6543706357561965,23633.866225088525,1,0.87757,0.8742281303605688,0.8819144305312604,0.87687,0.88767,34.514180270383086,0.0012028916749366242,EURGBP_merged,-100.65437063575622
2023-01-18 11:00:00,2023-01-18 19:00:00,1.2,15.0,0.23518730592265505,3359.8186560379295,-1,0.9398,0.9439957621655163,0.9347650854013804,0.90421,0.933,57.506354400323104,0.0020188404133235655,AUDCAD_merged,17.764812694077346
2023-01-18 11:00:00,2023-01-18 19:00:00,1.4,15.0,0.2743851902430975,3919.7884320442504,-1,0.9398,0.9433963675704425,0.9347650854013804,0.90421,0.933,57.5270706824414,0.0020188404133235655,AUDCAD_merged,20.7256148097569
2023-01-18 11:00:00,2023-01-18 19:00:00,1.5,15.0,0.25994386444082923,3713.4837777261323,-1,0.9398,0.9435961657688005,0.9341057513467992,0.90421,0.93447,57.347792932339296,0.0020188404133235655,AUDCAD_merged,22.240056135559172
2023-01-18 11:00:00,2023-01-18 19:00:00,1.4,15.0,0.2743851902430975,3919.7884320442504,-1,0.9398,0.9433963675704425,0.9347650854013804,0.90421,0.933,57.506354400323104,0.0020188404133235655,AUDCAD_merged,20.7256148097569
2023-01-19 14:00:00,2023-01-20 02:00:00,1.5,60.0,1.0069451984605804,14384.931406579723,-1,1.936,1.9440751167118437,1.9238873249322341,1.89363,1.93893,68.91946741031015,0.004170771325337251,GBPNZD_merged,88.99305480153942
2023-01-19 13:00:00,2023-01-20 02:00:00,1.4,60.0,1.0783808604722749,15405.440863889644,-1,1.93685,1.9443935036898163,1.926289094834257,1.89363,1.93893,66.43969376163874,0.00425006142728626,GBPNZD_merged,82.92161913952772
2023-01-19 14:00:00,2023-01-20 02:00:00,1.4,60.0,1.062886598375057,15184.094262500816,-1,1.936,1.9436501105691153,1.9252898452032385,1.89363,1.93893,67.450567694517,0.004170771325337251,GBPNZD_merged,82.93711340162494
2023-01-19 16:00:00,2023-01-20 02:00:00,1.2,60.0,0.9672436413731452,13817.766305330648,-1,1.93587,1.9442760040844076,1.9257827950987108,1.89363,1.93893,66.43489158489476,0.0038962262958265343,GBPNZD_merged,71.03275635862686
2023-01-20 14:00:00,2023-01-23 02:00:00,-1.1,60.0,1.5685024735512936,22407.17819358991,-1,0.99906,1.001735196291211,0.9950472055631832,0.98159,0.99237,66.37870739240813,0.0013667124731483423,EURCHF_merged,-67.56850247355129
2023-01-20 16:00:00,2023-01-23 04:00:00,-1.1,30.0,0.5503367969066896,7861.954241524137,-1,0.64135,0.643797292290049,0.6376790615649265,0.61588,0.63897,65.3004648273065,0.0012717593898735726,AUDCHF_merged,-33.55033679690669
2023-01-18 23:00:00,2023-01-23 05:00:00,1.5,60.0,0.9614114085170118,13734.44869310017,-1,1.66503,1.6723038121662057,1.6541192817506916,1.61019,1.64347,70.54600369,0.002537233626547803,GBPCAD_merged,89.03858859148299
2023-01-18 10:00:00,2023-01-23 06:00:00,1.3,60.0,0.8251318869096864,11787.598384424093,1,0.87524,0.8707849449253895,0.8810315715969937,0.87687,0.88767,33.615983585136014,0.0016878760838607855,EURGBP_merged,77.17486811309031
2023-01-23 04:00:00,2023-01-23 08:00:00,1.2,60.0,1.2898403903724114,18426.29129103445,-1,1.08996,1.0935091461068902,1.0857010246717318,1.04823,1.07361,64.05501664246384,0.0017636360336589429,EURUSD_merged,70.7101596096276
2023-01-23 05:00:00,2023-01-23 09:00:00,1.3,89.99999999999999,1.8796810519279148,26852.586456113073,1,1.33513,1.3306551349736313,1.3409473245342791,1.35182,1.36849,35.914217347612514,0.0016496890302326048,USDCAD_merged,115.12031894807207
2023-01-20 10:00:00,2023-01-23 11:00:00,-1.1,59.99999999999999,0.9564838735015433,13664.055335736333,-1,160.965,161.67181066218615,159.90478400672077,155.342,161.225,64.54324555725911,0.38321949655714094,GBPJPY_merged,-66.95648387350154
2023-01-18 09:00:00,2023-01-24 04:00:00,1.2,60.0,0.7656187997619786,10937.411425171123,1,0.87593,0.8711248593723877,0.8816961687531346,0.87687,0.88767,35.02086555035556,0.0016500203980039175,EURGBP_merged,71.23438120023802
2023-01-18 10:00:00,2023-01-24 05:00:00,1.5,15.0,0.19891572273715658,2841.6531819593797,1,0.87524,0.8706199428855891,0.8821700856716165,0.87687,0.88767,31.96686338674224,0.0016878760838607855,EURGBP_merged,22.301084277262845
2023-01-23 14:00:00,2023-01-24 19:00:00,-1.1,60.0,0.5771104407430302,8244.434867757574,-1,0.64826,0.6529778006284109,0.6411832990573835,0.61588,0.64414,70.05650282247294,0.001633148167585268,AUDCHF_merged,-66.57711044074303
2023-01-23 20:00:00,2023-01-24 19:00:00,-1.1,60.0,0.674293076744561,9632.758239208015,-1,91.702,92.27318842426719,90.84521736359922,87.409,91.817,73.51644268397466,0.20113901825187375,AUDJPY_merged,-66.67429307674456
2023-01-23 12:00:00,2023-01-24 19:00:00,-1.1,15.0,0.261943940584633,3742.0562940661857,-1,0.93994,0.9437077412876864,0.9342883880684704,0.90421,0.93447,66.56947544032077,0.0018935201781926118,AUDCAD_merged,-16.761943940584633
2023-01-24 12:00:00,2023-01-24 19:00:00,-1.1,15.0,0.18988505160384384,2712.6435943406264,1,1.74988,1.7402037564806667,1.760523867871267,1.74722,1.82746,33.750388681042104,0.0037697475928952914,GBPAUD_merged,-16.689885051603845
2023-01-25 03:00:00,2023-01-25 10:00:00,1.5,30.0,0.33963914322875105,4851.98776041073,-1,0.6558,0.6598548329821703,0.6497177505267446,0.61588,0.64967,71.7783882610048,0.0014318578767401563,AUDCHF_merged,44.66036085677125
2023-01-25 03:00:00,2023-01-25 10:00:00,1.5,59.99999999999999,0.6125923354171801,8751.319077388287,-1,92.553,93.1875534828399,91.60116977574015,87.409,91.817,65.4616074737243,0.2246529407377219,AUDJPY_merged,89.38740766458281
2023-01-23 12:00:00,2023-01-25 10:00:00,1.5,60.0,0.547631759276274,7823.310846803916,-1,84.634,85.28309091552646,83.66036362671032,81.034,84.672,71.23003750833321,0.22197402810826275,NZDJPY_merged,89.45236824072373
2023-01-25 07:00:00,2023-01-25 10:00:00,1.2,60.0,0.7486762806081337,10695.375437259054,1,1.73708,1.7273351527422856,1.7487738167092572,1.74722,1.82746,37.77174868802746,0.00357884271798738,GBPAUD_merged,71.25132371939186
2023-01-25 03:00:00,2023-01-25 22:00:00,-1.1,60.0,0.8401223114644908,12001.747306635583,-1,0.94882,0.953563409317452,0.941704886023822,0.90421,0.93447,72.86277766716228,0.0016916408450733762,AUDCAD_merged,-66.8401223114645
2023-01-22 22:00:00,2023-01-26 09:00:00,-1.1,60.0,1.1574542285171507,16535.060407387868,1,1.33769,1.3328359868895225,1.3449710196657165,1.35182,1.36849,32.24776849764027,0.001689749245821658,USDCAD_merged,-67.15745422851715
2023-01-25 05:00:00,2023-01-26 21:00:00,-1.1,90.0,1.280148672395011,18287.83817707159,1,1.53436,1.5268089489319119,1.5441763663885146,1.53848,1.59778,34.4336911895777,0.0027919223250038754,EURAUD_merged,-100.28014867239503
2023-01-25 05:00:00,2023-01-27 08:00:00,-1.1,30.0,0.4114763589841108,5878.233699773012,1,1.53436,1.5265292803738344,1.5461060794392483,1.53848,1.59778,31.925629622143283,0.0027919223250038754,EURAUD_merged,-33.41147635898411
2023-01-25 05:00:00,2023-01-27 08:00:00,-1.1,90.0,1.1918625570574242,17026.607957963202,1,1.53436,1.5262496118157571,1.5440924658210913,1.53848,1.59778,33.44004299490309,0.0027919223250038754,EURAUD_merged,-100.19186255705743
2023-01-25 09:00:00,2023-01-30 22:00:00,1.3,90.00000000000001,1.1361726831124943,16231.03833017849,1,1.74265,1.7329871246614341,1.7552117379401357,1.77029,1.82746,44.433143043719,0.003761782523845427,GBPAUD_merged,115.86382731688754
2023-01-25 09:00:00,2023-01-31 02:00:00,1.5,60.00000000000001,0.7574484554083295,10820.692220118994,1,1.74265,1.7329871246614341,1.757144313007849,1.77029,1.82746,44.433143043719,0.003761782523845427,GBPAUD_merged,89.24255154459169
2023-01-31 08:00:00,2023-01-31 10:00:00,1.5,15.0,0.45113109836619786,6444.72997665997,-1,1.45616,1.4595491877672304,1.4510762183491541,1.42344,1.45199,56.72780478408921,0.0019499413899998974,EURCAD_merged,22.048868901633803
2023-02-02 01:00:00,2023-02-02 07:00:00,-1.1,15.0,0.2086882992180014,2981.26141740002,1,1.89695,1.8874056340366772,1.911266548944984,1.89363,1.94035,33.18107985660753,0.003261651977632548,GBPNZD_merged,-16.708688299218
2023-02-01 21:00:00,2023-02-02 09:00:00,1.2,90.0,1.15310704334466,16472.95776206657,-1,0.71417,0.7180718675898029,0.7094877588922365,0.66286,0.68927,65.29245626624594,0.0018067441723618378,AUDUSD_merged,106.84689295665534
2023-02-01 20:00:00,2023-02-02 09:00:00,1.5,29.999999999999996,0.4217775406689171,6025.3934381273875,-1,0.71456,0.7181177427798079,0.709223385830288,0.66874,0.68927,69.28017605503094,0.0018580321856204382,AUDUSD_merged,44.57822245933107
2023-02-02 02:00:00,2023-02-02 09:00:00,1.5,15.0,0.24514275312185918,3502.039330312274,-1,1.10048,1.1051935964057056,1.0934096053914413,1.04823,1.07361,66.22515249320432,0.0017303253386268974,EURUSD_merged,22.254857246878142
2023-02-01 23:00:00,2023-02-02 10:00:00,1.5,29.999999999999996,0.42135092465715,6019.298923673572,-1,0.65302,0.6562746315191212,0.6481380527213183,0.61908,0.65299,68.86006014521503,0.0016491808176156172,NZDUSD_merged,44.578649075342845
2023-02-02 03:00:00,2023-02-02 10:00:00,1.3,90.0,1.393450375339966,19906.43393342809,1,0.90785,0.9037454727766286,0.9131858853903829,0.9085,0.94086,35.57865829872613,0.0015994670344928064,USDCHF_merged,115.60654962466003
2023-02-02 02:00:00,2023-02-02 10:00:00,1.2,90.0,1.2762859555135475,18232.656507336393,1,0.90758,0.9031000055478953,0.9129559933425259,0.9085,0.94086,32.735460390704276,0.0015201952679153368,USDCHF_merged,106.72371404448646
2023-02-02 03:00:00,2023-02-02 19:00:00,1.5,90.0,1.393450375339966,19906.43393342809,1,0.90785,0.9037454727766286,0.9140067908350572,0.9085,0.94086,35.57865829872613,0.0015994670344928064,USDCHF_merged,133.60654962466003
2023-02-03 05:00:00,2023-02-03 09:00:00,-1.1,90.0,2.11504192978197,30214.884711171,-1,0.89248,0.8951383983611992,0.889289921966561,0.87215,0.88964,59.54151390225039,0.0013133394114146152,EURGBP_merged,-101.11504192978198
2023-02-02 11:00:00,2023-02-06 01:00:00,1.5,30.0,0.3074030835576323,4391.47262225189,1,1.88801,1.8751122081037237,1.9073566878444146,1.89363,1.94035,32.03937726865853,0.004467328945193721,GBPNZD_merged,44.69259691644237
2023-02-02 10:00:00,2023-02-06 01:00:00,1.3,90.0,1.0162122412846508,14517.317732637868,1,1.89213,1.8803997545692515,1.9073793190599733,1.8904,1.94035,34.6074969915685,0.004606354248670135,GBPNZD_merged,115.98378775871535
2023-02-02 10:00:00,2023-02-06 01:00:00,1.2,90.0,0.9461286384374334,13516.123406249048,1,1.89213,1.8795308475003072,1.9072489829996315,1.8904,1.94035,33.58340898455482,0.004606354248670135,GBPNZD_merged,107.05387136156257
2023-02-02 10:00:00,2023-02-06 04:00:00,1.5,90.0,1.0162122412846508,14517.317732637868,1,1.89213,1.8803997545692515,1.9097253681461228,1.89363,1.94035,34.6074969915685,0.004606354248670135,GBPNZD_merged,133.98378775871535
2023-02-03 15:00:00,2023-02-06 09:00:00,1.2,90.0,1.8250008472720574,26071.440675315105,-1,0.89619,0.8992836955500264,0.8924775653399684,0.87215,0.88964,63.52549206627349,0.0014151034745014757,EURGBP_merged,106.17499915272795
2023-02-03 12:00:00,2023-02-06 09:00:00,1.4,59.99999999999999,1.2897718490684555,18425.312129549366,-1,0.89667,0.8995899071159136,0.8925821300377209,0.87215,0.88964,66.63911421999234,0.0016063012899554152,EURGBP_merged,82.71022815093153
2023-02-03 12:00:00,2023-02-06 09:00:00,1.5,60.0,1.2218891201701159,17455.558859573084,-1,0.89667,0.8997521241779087,0.8920468137331368,0.87215,0.88964,67.28450739244515,0.0016063012899554152,EURGBP_merged,88.77811087982988
2023-02-03 12:00:00,2023-02-06 09:00:00,1.4,59.99999999999999,1.2897718490684555,18425.312129549366,-1,0.89667,0.8995899071159136,0.8925821300377209,0.87215,0.88964,66.47241731759819,0.0016063012899554152,EURGBP_merged,82.71022815093153
2023-02-05 20:00:00,2023-02-06 10:00:00,-1.1,15.0,0.1592008186167664,2274.297408810949,1,0.58556,0.5816979721201053,0.589808230667884,0.58352,0.60181,36.751119420340025,0.0014944674982465894,NZDCHF_merged,-16.659200818616767
2023-02-05 19:00:00,2023-02-07 12:00:00,1.5,60.0,0.7850280725527146,11214.686750753066,-1,1.70544,1.7145643208369712,1.6917535187445434,1.66633,1.7039,72.46748083554692,0.003283065583689417,EURNZD_merged,89.21497192744728
2023-01-25 04:00:00,2023-02-07 15:00:00,-1.1,60.0,0.8580029496946333,12257.184995637619,-1,1.09446,1.0998174780851697,1.0864237828722454,1.04696,1.09368,74.94361266514078,0.001884571813959364,AUDNZD_merged,-66.85800294969464
2023-02-06 06:00:00,2023-02-08 17:00:00,-1.1,60.0,0.6815184106717895,9735.97729531128,1,0.5832,0.5796059078057987,0.588591138291302,0.58352,0.60181,33.990592446252,0.0012576326154239408,NZDCHF_merged,-66.68151841067179
2023-02-06 06:00:00,2023-02-08 17:00:00,-1.1,89.99999999999999,1.0601397499338947,15144.85357048421,1,0.5832,0.5797342682413059,0.5877054512863025,0.58352,0.60181,35.435357569919155,0.0012576326154239408,NZDCHF_merged,-100.06013974993388
2023-02-06 06:00:00,2023-02-08 17:00:00,-1.1,89.99999999999999,1.0601397499338947,15144.85357048421,1,0.5832,0.5797342682413059,0.5883985976380414,0.58352,0.60181,35.435357569919155,0.0012576326154239408,NZDCHF_merged,-100.06013974993388
2023-02-07 06:00:00,2023-02-09 05:00:00,1.2,90.0,1.9138393339577466,27340.561913682097,1,1.43774,1.4330072296784344,1.4434193243858786,1.44404,1.46417,32.38718486652999,0.0016018476399101617,EURCAD_merged,106.08616066604225
2023-02-10 16:00:00,2023-02-13 09:00:00,1.2,90.00000000000001,1.1881377090971927,16973.395844245613,1,0.8417,0.837236956735403,0.8470556519175164,0.84298,0.87334,30.43950568745587,0.001503338976348829,NZDCAD_merged,106.81186229090282
2023-02-10 14:00:00,2023-02-13 09:00:00,1.3,90.0,1.2485287989733154,17836.12569961879,1,0.84252,0.8382686955812596,0.8480466957443626,0.84298,0.87334,30.74038096234643,0.001573517392688541,NZDCAD_merged,115.75147120102669
2023-02-12 19:00:00,2023-02-13 20:00:00,1.1,15.0,0.29279284343561335,4182.754906223048,1,1.42615,1.421035607576917,1.4317758316653912,1.44404,1.46409,31.302209233947835,0.0019896314714308114,EURCAD_merged,16.207207156564387
2023-02-10 14:00:00,2023-02-14 01:00:00,1.5,60.0,1.3744726852019806,19635.324074314012,1,1.42597,1.421612638762865,1.4325060418557025,1.44404,1.46417,21.57226658715196,0.002260251732434425,EURCAD_merged,88.62552731479802
2023-02-12 22:00:00,2023-02-14 03:00:00,1.2,90.0,1.6301556564129416,23287.937948756313,1,1.42619,1.4206782582441417,1.4328040901070302,1.44404,1.46409,31.95461398873141,0.001813414847934978,EURCAD_merged,106.36984434358706
2023-02-13 08:00:00,2023-02-14 08:00:00,-1.1,90.0,1.739461880003074,24849.455428615343,-1,143.745,144.26561704278245,142.96407443582632,140.235,143.914,70.4698214988975,0.2659369006079641,CHFJPY_merged,-100.73946188000309
2023-02-14 08:00:00,2023-02-14 08:00:00,-1.1,60.0,1.3810888934813454,19729.841335447793,-1,1.92304,1.9288881159598936,1.9142678260601598,1.88331,1.91997,64.61679084237369,0.0037095303563389713,GBPNZD_merged,-67.38108889348135
2023-02-13 13:00:00,2023-02-14 09:00:00,-1.1,60.0,1.1841391351510906,16916.273359301296,-1,142.093,142.596986889956,141.33701966506598,137.91,142.291,68.76100554959643,0.25830938230932765,EURJPY_merged,-67.18413913515109
2023-02-13 06:00:00,2023-02-14 12:00:00,-1.1,30.0,0.37178124641567983,5311.160663081141,-1,99.202,99.76234079719846,98.36148880420231,94.631,99.077,76.90522910810905,0.20468444805051014,CADJPY_merged,-33.37178124641568
2023-02-14 19:00:00,2023-02-15 10:00:00,-1.1,89.99999999999999,1.7710922692341753,25301.318131916792,-1,99.678,100.03256729776791,99.2525192426785,94.631,99.077,58.819695611346276,0.17742431533955283,CADJPY_merged,-100.77109226923416
2023-02-12 19:00:00,2023-02-15 19:00:00,-1.1,60.0,0.8545927869446018,12208.468384922884,1,0.84292,0.8387773673285291,0.8491339490072062,0.84298,0.87334,32.9699657318534,0.0014852608349265601,NZDCAD_merged,-66.85459278694461
2023-02-15 08:00:00,2023-02-15 21:00:00,1.2,89.99999999999999,1.888929042165922,26984.700602370314,-1,1.70519,1.7108771892803776,1.6983653728635468,1.66633,1.7039,61.31183930645036,0.002824029273636375,EURNZD_merged,106.11107095783406
2023-02-15 08:00:00,2023-02-15 21:00:00,1.4,90.0,2.203750549193576,31482.150702765368,-1,1.70519,1.710064733668895,1.6983653728635468,1.66633,1.7039,61.31183930645036,0.002824029273636375,EURNZD_merged,123.79624945080641
2023-02-15 08:00:00,2023-02-15 21:00:00,1.4,90.0,2.203750549193576,31482.150702765368,-1,1.70519,1.710064733668895,1.6983653728635468,1.66633,1.7039,61.754435130338756,0.002824029273636375,EURNZD_merged,123.79624945080641
2023-02-15 13:00:00,2023-02-16 08:00:00,-1.1,89.99999999999999,2.535149151692573,36216.416452751044,-1,0.88852,0.8907280262994636,0.8854287631807509,0.87215,0.88964,62.95370047880566,0.0011797754719455056,EURGBP_merged,-101.53514915169256
2023-02-15 11:00:00,2023-02-16 21:00:00,-1.1,30.0,0.32944098860963594,4706.299837280514,1,0.62655,0.6225560980706956,0.630943292122235,0.62696,0.65375,39.152627539622536,0.0015963064308845386,NZDUSD_merged,-33.32944098860963
2023-02-10 14:00:00,2023-02-17 01:00:00,-1.1,90.0,1.2485287989733154,17836.12569961879,1,0.84252,0.8382686955812596,0.8488969566281108,0.84298,0.87334,30.74038096234643,0.001573517392688541,NZDCAD_merged,-100.24852879897333
2023-02-15 11:00:00,2023-02-17 02:00:00,-1.1,90.0,2.5754792161404536,36792.56023057791,-1,0.88942,0.8915956518029281,0.8863740874759005,0.87215,0.88964,61.3639805567025,0.0012495029142089752,EURGBP_merged,-101.57547921614047
2023-02-17 03:00:00,2023-02-17 03:00:00,-1.1,89.99999999999999,2.2262284529286775,31803.263613266823,-1,0.92898,0.9316089188750152,0.9258252973499819,0.90591,0.92906,67.50270041807694,0.001356018550176771,USDCHF_merged,-101.22622845292867
2023-02-17 08:00:00,2023-02-17 10:00:00,1.2,90.0,1.7816043668193984,25451.49095456284,-1,134.852,135.32885536464906,134.27977356242116,128.08,134.773,59.89819677391885,0.2336401272257706,USDJPY_merged,106.2183956331806
2023-02-17 08:00:00,2023-02-17 10:00:00,1.4,90.0,2.078538427955965,29693.40611365664,-1,134.852,135.2607331696992,134.27977356242116,128.08,134.773,59.89819677391885,0.2336401272257706,USDJPY_merged,123.92146157204402
2023-02-17 08:00:00,2023-02-17 10:00:00,1.4,90.0,2.078538427955965,29693.40611365664,-1,134.852,135.2607331696992,134.27977356242116,128.08,134.773,59.73378257806773,0.2336401272257706,USDJPY_merged,123.92146157204402
2023-02-17 09:00:00,2023-02-17 10:00:00,1.2,89.99999999999999,1.9247383500447584,27496.26214349655,-1,0.93006,0.933104246507513,0.9264069041909845,0.90591,0.92906,62.04106123840404,0.0014889525373356595,USDCHF_merged,106.07526164995522
2023-02-17 08:00:00,2023-02-17 14:00:00,1.3,90.0,1.0622647261905298,15175.210374150429,1,0.68248,0.6784323987815926,0.6877418815839296,0.68549,0.71573,38.8794900414807,0.0015084607364893132,AUDUSD_merged,115.93773527380947
2023-02-17 08:00:00,2023-02-17 14:00:00,1.2,90.0,0.9890050899015279,14128.6441414504,1,0.68248,0.678132576469118,0.6876969082370584,0.68549,0.71573,38.436213528529706,0.0015084607364893132,AUDUSD_merged,107.01099491009847
2023-02-17 08:00:00,2023-02-19 21:00:00,1.5,90.0,1.0622647261905298,15175.210374150429,1,0.68248,0.6784323987815926,0.6885514018276111,0.68549,0.71573,38.8794900414807,0.0015084607364893132,AUDUSD_merged,133.93773527380947
2023-02-17 11:00:00,2023-02-20 02:00:00,1.2,90.0,1.5663651754728987,22376.645363898555,-1,0.92775,0.9314814574478045,0.9232722510626346,0.90591,0.92906,50.71036730497696,0.0017913927490292134,USDCHF_merged,106.4336348245271
2023-02-17 07:00:00,2023-02-20 08:00:00,1.2,59.99999999999999,1.3553225679708467,19361.750971012098,-1,1.71363,1.7189403564937868,1.7072575722074557,1.66633,1.71069,59.062825389683276,0.0026145453884092148,EURNZD_merged,70.64467743202914
2023-02-17 09:00:00,2023-02-20 21:00:00,1.3,90.0,1.0940987618262674,15629.98231180382,1,0.62124,0.6176627982550067,0.6258903622684914,0.62696,0.65375,35.63395729770857,0.001340254568383975,NZDUSD_merged,115.90590123817373
2023-02-17 09:00:00,2023-02-20 21:00:00,1.2,90.0,1.0186436748037662,14552.05249719666,1,0.62124,0.6173978203479701,0.6258506155824359,0.62696,0.65375,34.916040060180684,0.001340254568383975,NZDUSD_merged,106.98135632519623
2023-02-15 13:00:00,2023-02-21 03:00:00,-1.1,90.0,1.8219935107323333,26028.47872474762,-1,143.241,143.73629172013204,142.6466499358416,137.91,142.85,64.68157839898804,0.23643511434409156,EURJPY_merged,-100.82199351073234
2023-02-17 03:00:00,2023-02-24 07:00:00,-1.1,15.0,0.17454989228778564,2493.5698898255096,1,0.6217,0.6179601810207724,0.6273097284688415,0.62696,0.65375,26.620486862284046,0.0013923889471928591,NZDUSD_merged,-16.674549892287786
